matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,5,5,0.11684616392540534,0.012693507371263487,0.005676709071007963,0.10108509281157337,0.13260723503923733,0.10593710526948526,0.12564302534632762,0.10863435259515263
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,5,5,0.07749913622018889,0.011720961432063687,0.005241773304749537,0.06294564038566058,0.0920526320547172,0.06792601229769954,0.08608622509516525,0.15123989767785723
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,5,5,0.11684616392540534,0.012693507371263487,0.005676709071007963,0.10108509281157337,0.13260723503923733,0.10613733698734054,0.12564302534632765,0.10863435259515263
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.16100529889586382,0.008500314482006594,0.0038014562023785314,0.15045076443014616,0.17155983336158148,0.15423022860567387,0.16778036918605377,0.05279524674218635
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,radius_moment_0_m3,5,5,5371399.463413254,44580.98319068972,19937.221783631536,5316044.861580848,5426754.065245661,5338624.541494606,5408636.690178658,0.008299696102356303
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,5,5,238740390344.46222,255.4883651150392,114.25787037150269,238740390027.2315,238740390661.69293,238740390144.57178,238740390544.3527,1.0701514090113216e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,5,5,3.3125278453208824e+16,676235939646780.0,302421905975729.0,3.2285620632657924e+16,3.3964936273759724e+16,3.26947677137837e+16,3.3722413158003224e+16,0.020414498269108843
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,5,5,0.004224458272008858,0.008334757822211025,0.0037274170132923913,-0.00612451044957778,0.014573426993595495,-0.0020945642700544555,0.011186244326229656,1.9729767192723613
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9730560565788268e-05,1.0701832602401365e-09,4.786005036558586e-10,2.9729231757762547e-05,2.973188937381399e-05,2.9729723269644737e-05,2.9731397861931796e-05,3.599606734195333e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.008878312201183913,0.020233251980045167,0.009048585366652642,-0.03400121275139102,0.016244588349023197,-0.021759367111477544,0.009546424740649973,2.2789525217807824
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,liquid_water_gm3,5,5,0.9982363485265772,1.0682640551863733e-09,4.777422090632634e-10,0.9982363472001522,0.9982363498530021,0.9982363476907825,0.9982363493623717,1.0701514293314993e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,relative_liquid_mass_drift,5,5,1.112255110236049e-09,1.070151437118374e-09,4.785862719231551e-10,-2.1651340185985518e-10,2.441023622331953e-09,2.7498385790636347e-10,1.9495263625657343e-09,0.9621456689834946
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_cloud_threshold,5,5,0.6319739308902419,0.0058525434987314745,0.0026173370208876063,0.6247070383299456,0.6392408234505382,0.6274005545568266,0.6365543992236049,0.009260735629533294
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_large_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_onset_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,mass_weighted_radius_q99_um,5,5,87.28126373291016,1.4513998308775264,0.6490857368747694,85.47911281591051,89.08341464990981,86.08700103759766,88.32153015136718,0.016628996520020176
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative,5,5,0.1603369982219911,0.007834267844720131,0.003503591090946996,0.1506094698869167,0.1700645265570655,0.15419384198765146,0.16633462172862684,0.04886126054245675
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_250,5,5,0.11059691272818017,0.010457911974006877,0.004676920415317678,0.09761169993367177,0.12358212552268857,0.10140929604789146,0.11705980464251109,0.09455880563058605
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_500,5,5,0.1603369982219911,0.007834267844720131,0.003503591090946996,0.1506094698869167,0.1700645265570655,0.15419384198765143,0.16633462172862684,0.04886126054245675
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.23025578311418013,0.0052647584338090395,0.0023544715486224677,0.22371872210767982,0.23679284412068044,0.22558305832388145,0.23338985495670803,0.022864826075609707
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,radius_moment_0_m3,5,5,93756.5704707123,1641.222463684009,733.9769989994247,91718.72362451257,95794.41731691202,92583.74889232553,95197.50528590463,0.01750514609743212
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,radius_moment_3_um3_m3,5,5,238740389887.3226,433.3599498774707,193.8044613303852,238740389349.23517,238740390425.41003,238740389538.38837,238740390191.33795,1.81519327367272e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,radius_moment_6_um6_m3,5,5,1.0603145718883092e+20,7.748864690513801e+18,3.4653976392873457e+18,9.640997087566758e+19,1.1565294350199426e+20,1.0004161377833661e+20,1.1202130059932521e+20,0.0730808091858427
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_0_m3,5,5,0.0061069961584637065,0.017612049957402485,0.007876348185574845,-0.015761252208209092,0.027975244525136507,-0.006478617727969471,0.021569748169280478,2.8839137114887303
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9728645710935808e-05,1.8152472333448686e-09,8.118032419455098e-10,2.9726391783798325e-05,2.973089963807329e-05,2.972722583036713e-05,2.9729919162635456e-05,6.106054244768783e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.0370495379860132,0.07037319896986326,0.031471851338146485,-0.12442940558532264,0.05033032961329623,-0.09144775746209617,0.01734868149006976,1.8994352641166612
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,liquid_water_gm3,5,5,0.9982363466151565,1.8119918888701391e-09,8.103474076383751e-10,0.9982363443652714,0.9982363488650415,0.9982363451978221,0.9982363478863243,1.8151932606083562e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,relative_liquid_mass_drift,5,5,-8.025425657365304e-10,1.8151932466956565e-09,8.117790983820066e-10,-3.056402669941131e-09,1.4513175384680699e-09,-2.2641060137829072e-09,4.708712530998582e-10,2.2618030796033475
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,mass_fraction_r_ge_cloud_threshold,5,5,0.9953126936300585,8.003015091894907e-05,3.579057154086747e-05,0.9952133230728916,0.9954120641872254,0.9952471947364872,0.9953769017906335,8.040704336550436e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,mass_fraction_r_ge_large_threshold,5,5,0.1340195678388422,0.016616997251963434,0.0074313470874634874,0.11338684059282832,0.15465229508485606,0.12088705550124486,0.14715208017643955,0.12398933618369284
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,mass_fraction_r_ge_onset_threshold,5,5,0.1340195678388422,0.016616997251963434,0.0074313470874634874,0.11338684059282832,0.15465229508485606,0.12088705550124486,0.14715208017643955,0.12398933618369284
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,mass_weighted_radius_q99_um,5,5,1418.8906494140624,63.37940454909605,28.344131389047636,1340.194724557858,1497.5865742702667,1369.7297119140626,1468.0515869140625,0.04466827981089937
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative,5,5,0.18198177505897067,0.006522394593500795,0.002916903537428977,0.17388315251014186,0.1900803976077995,0.17828408695753867,0.187865190813884,0.03584092193510714
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_250,5,5,0.1433234330477102,0.006417580276714722,0.0028700291499592057,0.13535495466253097,0.15129191143288942,0.1384869728702806,0.1482827858335674,0.04477690870395497
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_500,5,5,0.18198177505897067,0.006522394593500795,0.002916903537428977,0.17388315251014186,0.1900803976077995,0.17828408695753867,0.1880308357117917,0.03584092193510714
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.2500908352748609,0.007750676304860019,0.003466207817852777,0.24046709954538525,0.2597145710043366,0.24485368384564338,0.2566957893730143,0.03099144475382987
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,radius_moment_0_m3,5,5,59762.661556241845,1114.7959835780791,498.5519200648648,58378.45951809079,61146.8635943929,58968.220366088535,60722.488177324485,0.01865372047610295
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,radius_moment_3_um3_m3,5,5,238740390268.58243,269.535178050456,120.53979608966577,238740389933.9103,238740390603.25455,238740390054.18652,238740390454.69702,1.1289885961367053e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,radius_moment_6_um6_m3,5,5,2.622168077872509e+20,2.753534156889221e+19,1.2314179106343737e+19,2.280271654829139e+20,2.964064500915879e+20,2.4116660579879597e+20,2.8416856849989406e+20,0.10500982679658337
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_0_m3,5,5,0.005786012074251312,0.0187616511280074,0.008390465458472031,-0.017509654678254515,0.02908167882675714,-0.007584172848317294,0.021939579608938463,3.242587621187273
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.973024272234781e-05,1.1290221643676447e-09,5.049140615259989e-10,2.9728840856173143e-05,2.973164458852248e-05,2.972930927960249e-05,2.973106394601466e-05,3.797554479832667e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.03180389139430384,0.1016701056698102,0.04546825351145648,-0.15804400129807958,0.0944362185094719,-0.10952859494237632,0.049249682090842836,3.1967819412192933
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,liquid_water_gm3,5,5,0.9982363482093038,1.1269973675758393e-09,5.040085448725788e-10,0.9982363468099518,0.9982363496086559,0.9982363472775353,0.9982363490290547,1.1289885101834997e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,relative_liquid_mass_drift,5,5,7.944212843113973e-10,1.1289884806561152e-09,5.04898997712256e-10,-6.074030665060678e-10,2.1962456351288626e-09,-1.3899361661628972e-10,1.6156204374340176e-09,1.4211458113621918
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_cloud_threshold,5,5,0.997021351552263,5.186813259398079e-05,2.3196134069222707e-05,0.996956948759367,0.997085754345159,0.9969773495860167,0.9970612037511415,5.202309109351296e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_large_threshold,5,5,0.3437947981798964,0.016435562445875254,0.007350206975483955,0.3233873520006233,0.3642022443591695,0.3312288151867602,0.3563607811730325,0.04780631508355478
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_onset_threshold,5,5,0.3437947981798964,0.016435562445875254,0.007350206975483955,0.3233873520006233,0.3642022443591695,0.3312288151867602,0.3563607811730325,0.04780631508355478
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,mass_weighted_radius_q99_um,5,5,1971.1803466796875,195.24679459306256,87.31702101980525,1728.7494310687964,2213.6112622905785,1823.10263671875,2119.9703369140625,0.09905070072453889
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,0.5,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative,5,5,0.1892652994778508,0.008214477916841689,0.003673626204345776,0.17906567798446862,0.199464920971233,0.18340543036759693,0.19581195558003006,0.04340192280097814
