matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.27664244595970733,0.013531982146135591,0.004279188483852194,0.2669622490799975,0.28632264283941716,0.2693059096223391,0.28504131171103597,0.048915061096974646
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,radius_moment_0_m3,10,10,37988.987978483085,536.0951372251923,169.52816761721272,37605.48861981175,38372.487337154416,37672.80640115317,38295.42143634344,0.01411185624446842
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,radius_moment_3_um3_m3,10,10,238740390268.26294,567.5337572009072,179.46993217878537,238740389862.27374,238740390674.25214,238740389914.35324,238740390574.7647,2.3772004249603195e-09
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,radius_moment_6_um6_m3,10,10,6.443307483616612e+20,4.701991943551483e+19,1.4869004081384552e+19,6.106947242752815e+20,6.77966772448041e+20,6.156323608376514e+20,6.710603625099659e+20,0.07297481853081249
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_0_m3,10,10,0.0026897823477396885,0.014149814066288615,0.004474564091736078,-0.007432384862780725,0.012811949558260101,-0.006028863025219571,0.010768364046343678,5.260579570008392
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.9730241384196e-05,2.377271083619208e-09,7.517591239893296e-10,2.9728540786908968e-05,2.973194198148303e-05,2.9728787163547653e-05,2.973152891427855e-05,7.996137847985713e-05
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,10,10,-0.03273548713950125,0.07058595229728966,0.022321238007142998,-0.0832296355798833,0.01775866130088081,-0.07586669532403827,0.007344077620095686,2.1562517764434004
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,liquid_water_gm3,10,10,0.998236348207968,2.3730078298477135e-09,7.504109647732071e-10,0.9982363465104205,0.9982363499055156,0.9982363467109426,0.9982363495118289,2.3772003835642055e-09
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,relative_liquid_mass_drift,10,10,7.930830658864352e-10,2.3772003967561493e-09,7.517367708405378e-10,-9.074636548092801e-10,2.4936297865821504e-09,-6.82686066011406e-10,2.0990030935585937e-09,2.9974166629054597
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_cloud_threshold,10,10,0.9980931467705,6.760994743893138e-05,2.1380142639129104e-05,0.9980447815276873,0.9981415120133127,0.9980520112671686,0.9981316233636601,6.773911599102234e-05
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_large_threshold,10,10,0.5527200643802394,0.01671281123733956,0.005285054961444993,0.5407644394434243,0.5646756893170544,0.5428066992855755,0.5624741283911073,0.030237388353324034
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_onset_threshold,10,10,0.5527200643802394,0.01671281123733956,0.005285054961444993,0.5407644394434243,0.5646756893170544,0.5428940492774866,0.5624043098879766,0.030237388353324034
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,mass_weighted_radius_q99_um,10,10,2539.4010498046873,91.02490158671255,28.78460128066863,2474.2857578393323,2604.5163417700423,2488.7988653564453,2594.668798828125,0.03584502794220453
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative,10,10,0.12898056382871528,0.009509041215204257,0.0030070228604460797,0.12217820552625924,0.13578292213117132,0.12333966355233184,0.13431127203861384,0.07372460573076851
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative_bins_250,10,10,0.09436560690230267,0.010513495303031204,0.003324659132706076,0.08684470543138915,0.10188650837321618,0.08792353440805063,0.10008481629670142,0.11141236355228334
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative_bins_500,10,10,0.12898056382871528,0.009509041215204257,0.0030070228604460797,0.12217820552625924,0.13578292213117132,0.12313973517656905,0.13441925049937548,0.07372460573076851
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.17670580410194542,0.006714851285491609,0.002123422421146304,0.171902288862303,0.18150931934158784,0.1723600028247428,0.18022239659228215,0.03800017390270704
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,radius_moment_0_m3,10,10,3419838.957670147,33093.442384862836,10465.065355172112,3396165.335117793,3443512.580222501,3399765.9473096505,3438903.4551874055,0.009676900811554177
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,radius_moment_3_um3_m3,10,10,238740390188.95355,253.0725758242865,80.02857529304094,238740390007.91635,238740390369.99075,238740390038.09604,238740390336.44754,1.0600325132416413e-09
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,radius_moment_6_um6_m3,10,10,8.32509886852421e+16,2914516641553454.5,921651086577346.1,8.11660690781404e+16,8.533590829234379e+16,8.147026118724747e+16,8.48970484136347e+16,0.03500879313965566
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,golovin_relative_error_radius_moment_0_m3,10,10,0.0027259211013092254,0.00970327927967168,0.003068446329648048,-0.004215386741965968,0.00966722894458442,-0.0031197137226901955,0.00810317063608946,3.559633209857511
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.9729909175069126e-05,1.0600640281931217e-09,3.3522167947032114e-10,2.972915085094579e-05,2.9730667499192463e-05,2.9729282198690532e-05,2.973052052847203e-05,3.565648391156435e-05
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,golovin_relative_error_radius_moment_6_um6_m3,10,10,0.01272225737160394,0.03545418401624759,0.01121159740740786,-0.012640138009973535,0.03808465275318142,-0.008655128118980887,0.03264995892069837,2.786784057315275
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,liquid_water_gm3,10,10,0.9982363478763547,1.0581629745521155e-09,3.346205135243476e-10,0.9982363471193906,0.9982363486333189,0.9982363472470023,0.9982363485031072,1.0600325031273892e-09
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,relative_liquid_mass_drift,10,10,4.60883808894863e-10,1.0600325131827798e-09,3.3521171354900476e-10,-2.9741776996387814e-10,1.2191853877536043e-09,-1.634239521486336e-10,1.0807004233170931e-09,2.2999994634756087
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,mass_fraction_r_ge_cloud_threshold,10,10,0.7877902759543144,0.0037793060803950015,0.0011951215188971632,0.7850867232499269,0.7904938286587019,0.7855216344856287,0.7899168030741797,0.004797350507807196
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,mass_weighted_radius_q99_um,10,10,125.23463363647461,1.9654644535385164,0.6215344333279902,123.82862506619598,126.64064220675324,124.11892200469971,126.42362371444702,0.015694256424654676
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,600.0000238418579,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative,10,10,0.13003808995510577,0.008157239708194071,0.002579545689786054,0.12420275219619101,0.13587342771402053,0.12515549631308215,0.1346870806604079,0.06272961799892839
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative_bins_250,10,10,0.09280530796855055,0.008641976479545574,0.0027328329160967546,0.08662321041267157,0.09898740552442953,0.08777551064803538,0.09799557451974758,0.09311942030809411
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative_bins_500,10,10,0.13003808995510577,0.008157239708194071,0.002579545689786054,0.12420275219619101,0.13587342771402053,0.12531761116753623,0.13467499458121454,0.06272961799892839
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.1806672021883079,0.008849279061761571,0.0027983877485604413,0.17433680929861514,0.18699759507800065,0.17598575972370914,0.18624032974790003,0.048981104232399875
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,radius_moment_0_m3,10,10,2185921.691578474,22051.553027428585,6973.31335106558,2170146.9608329246,2201696.422324023,2173127.949545637,2198458.837588602,0.010087988564450796
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,radius_moment_3_um3_m3,10,10,238740389998.6205,216.3385005571528,68.41224073462088,238740389843.86127,238740390153.37976,238740389870.29828,238740390122.97308,9.061663196512448e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,radius_moment_6_um6_m3,10,10,2.0384734887492704e+17,8758887374435154.0,2769803387210715.5,1.975816183030056e+17,2.1011307944684848e+17,1.988265886862326e+17,2.0913727038934272e+17,0.04296787484741474
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,golovin_relative_error_radius_moment_0_m3,10,10,0.005181277522532846,0.010140257232847352,0.003206630891579401,-0.00207262551730349,0.012435180562369181,-0.0007056241768103851,0.011082625424185746,1.9570959456906933
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,golovin_relative_error_radius_moment_3_um3_m3,10,10,2.9729111912812912e-05,9.061932401990883e-10,2.865634639277175e-10,2.972846366122039e-05,2.9729760164405434e-05,2.972858004681389e-05,2.9729641790369743e-05,3.0481678795407583e-05
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,golovin_relative_error_radius_moment_6_um6_m3,10,10,0.008183565125858305,0.043319505249548286,0.013698830370019337,-0.022805342117638523,0.03917247236935513,-0.01653884991024833,0.03467782775604928,5.2934759586219915
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,liquid_water_gm3,10,10,0.998236347080522,9.045681526231717e-10,2.8604956611400367e-10,0.998236346433433,0.998236347727611,0.9982363465404284,0.9982363476069905,9.061663154910201e-10
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,relative_liquid_mass_drift,10,10,-3.363546885459812e-10,9.061663226486675e-10,2.865549518508813e-10,-9.84587025410747e-10,3.118776483187846e-10,-8.802979933886232e-10,1.9104370529987565e-10,2.6940796531361286
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,mass_fraction_r_ge_cloud_threshold,10,10,0.8743425785017014,0.002904179345233639,0.0009183821464554768,0.8722650537509111,0.8764201032524916,0.8725862482278982,0.8760042254054549,0.003321557724216433
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,mass_fraction_r_ge_large_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,mass_fraction_r_ge_onset_threshold,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,mass_weighted_radius_q99_um,10,10,172.75763854980468,5.694360642757652,1.8007149449534576,168.68413833892043,176.83113876068893,169.61090068817137,176.20061248779297,0.032961556377815455
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_below_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction_bins_250,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction_bins_500,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,16384,0.1,300.0,3600.0,899.9999761581421,fixed_bin_mass_above_range_fraction_bins_1000,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,262144,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative,10,10,0.0004485131829669961,5.714247181928225e-20,1.807003620809174e-20,0.00044851318296699604,0.00044851318296699615,0.0004485131829669961,0.0004485131829669961,1.2740421907172143e-16
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,262144,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative_bins_250,10,10,0.0008526433552335929,1.142849436385645e-19,3.614007241618348e-20,0.0008526433552335928,0.000852643355233593,0.0008526433552335929,0.0008526433552335929,1.3403604559523556e-16
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,262144,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative_bins_500,10,10,0.0004485131829669961,5.714247181928225e-20,1.807003620809174e-20,0.00044851318296699604,0.00044851318296699615,0.0004485131829669961,0.0004485131829669961,1.2740421907172143e-16
golovin_fixed10_high_resolution_screen_v2,controlled,golovin,262144,0.1,300.0,3600.0,0.0,golovin_fixed_bin_l1_relative_bins_1000,10,10,0.0004465802317375713,0.0,0.0,0.0004465802317375713,0.0004465802317375713,0.0004465802317375713,0.0004465802317375713,0.0
