run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,3299.999952316284,262144,0.05922931221101237,0.9982363473963306,-7.870482043870197e-11,59229.312211012366,238740390074.14996,2.7510994822729295e+20,2782.45068359375,0.9970169417432191,0.3499012709140277,0.3499012709140277,1954.38134765625,0.01292310951480409,0.03303642410563118,0.0,0.0,0.04477507337334755,0.0,0.0,0.06419123845615389,0.0,0.0,0.04477507337334755,0.0,0.0,59418.863295774216,-0.003190082647968273,238733292669.84543,2.9729428288716164e-05,2.7083026409274727e+20,0.015802089729086033
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,3599.9999046325684,262144,0.03777603249407169,0.9982363475836867,1.0898237867706939e-10,37776.03249407169,238740390118.95844,6.736400627160001e+20,3557.42431640625,0.9981001010184444,0.5490822741646536,0.5490822741646536,2641.36181640625,0.015683996105567942,0.03749833043586793,0.0,0.0,0.04752061514750157,0.0,0.0,0.0670504794722904,0.0,0.0,0.04752061514750157,0.0,0.0,37887.079979546696,-0.0029310119844272453,238733292669.84543,2.972961598124435e-05,6.661370698447075e+20,0.011263436927540615
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,0.0,262144,8.388608,0.9982363474748966,0.0,8388608.0,238740390092.93997,1.358818882881056e+16,74.99938201904297,0.342818357477091,0.0,0.0,57.37809753417969,0.022000217880142683,0.0008526433552335928,0.0,0.0,0.00044851318296699615,0.0,0.0,0.0004465802317375713,0.0,0.0,0.00044851318296699615,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972950699575705e-05,1.3588329560514944e+16,-1.0356806828815124e-05
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,300.00001192092896,262144,5.354475974384444,0.9982363477287732,2.5432522754442743e-10,5354475.974384444,238740390153.65768,3.3382327562005504e+16,125.66211700439453,0.632815222018579,0.0,0.0,87.55536651611328,0.015794174991006774,0.02301338704945215,0.0,0.0,0.028763241256733508,0.0,0.0,0.04247735388183977,0.0,0.0,0.028763241256733508,0.0,0.0,5348803.665523084,0.001060481785473355,238733292669.84543,2.972976132853411e-05,3.3422009487832736e+16,-0.001187299220942406
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,600.0000238418579,262144,3.4148550148874097,0.9982363472834335,-1.9180146360042727e-10,3414855.0148874098,238740390047.14923,8.214243189571893e+16,187.71249389648438,0.7892076999454258,0.0,0.0,124.10914611816406,0.014543879419387475,0.023952751440636827,0.0,0.0,0.03143317464760528,0.0,0.0,0.04419051788494791,0.0,0.0,0.03143317464760528,0.0,0.0,3410542.089022777,0.0012645866117630966,238733292669.84543,2.9729315188742333e-05,8.220515356432454e+16,-0.000762989495014299
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,899.9999761581421,262144,2.1786010967267604,0.9982363476957632,2.212567906667573e-10,2178601.0967267603,238740390145.76294,2.021736414750104e+17,246.53941345214844,0.8748565253111371,0.0,0.0,172.0194091796875,0.012824378032927802,0.02313323714715605,0.0,0.0,0.03193404812404216,0.0,0.0,0.045903095921905855,0.0,0.0,0.03193404812404216,0.0,0.0,2174654.2046287498,0.0018149515861463072,238733292669.84543,2.9729728259209054e-05,2.021926918134987e+17,-9.421872925985397e-05
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,1200.0000476837158,262144,1.3871257960617913,0.9982363476119624,1.3730794279354086e-10,1387125.7960617912,238740390125.72095,4.950194091068722e+17,355.3951721191406,0.9241078429166159,0.0,0.0,233.6852264404297,0.012476384055794477,0.023047005371321025,0.0,0.0,0.036674224065889084,0.0,0.0,0.048016597958843096,0.0,0.0,0.036674224065889084,0.0,0.0,1386618.2972187817,0.00036599750921184615,238733292669.84543,2.972964430791869e-05,4.97315526712769e+17,-0.004617023765724815
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,1500.0,262144,0.884301188772928,0.9982363478491443,3.7490877069501494e-10,884301.188772928,238740390182.44583,1.2191785623786575e+18,476.83056640625,0.9532975355319434,0.0,0.0,320.5743713378906,0.009940005599850966,0.023978304879209295,0.0,0.0,0.0332973079093858,0.0,0.0,0.04478571402619275,0.0,0.0,0.0332973079093858,0.0,0.0,884145.4617925527,0.00017613275994143862,238733292669.84543,2.9729881915629974e-05,1.2232026906685448e+18,-0.0032898294948058293
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,1799.9999523162842,262144,0.5625979798130208,0.9982363480890227,6.152109932600069e-10,562597.9798130208,238740390239.81573,3.000352024108809e+18,641.956298828125,0.9709380226277611,0.0,0.0,435.6683654785156,0.011002814090323053,0.02558649878084572,0.0,0.0,0.032883603737328536,0.0,0.0,0.04645074983546162,0.0,0.0,0.032883603737328536,0.0,0.0,563755.1438462138,-0.00205260039899291,238733292669.84543,2.973012222518001e-05,3.0086026719268946e+18,-0.002742352087589217
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,2099.9999046325684,262144,0.3583300320375668,0.9982363470294817,-4.4620185324362183e-10,358330.0320375668,238740389986.41357,7.33617087057233e+18,825.3309326171875,0.9817315434153209,0.0,0.0,583.8392333984375,0.015503550505577779,0.028363665964516303,0.0,0.0,0.03826873724683471,0.0,0.0,0.052439162042239945,0.0,0.0,0.03826873724683471,0.0,0.0,359465.58111456485,-0.0031589925062563973,238733292669.84543,2.972906078069215e-05,7.39999192822117e+18,-0.008624476657257851
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,2400.0000953674316,262144,0.22839866118173657,0.9982363473980083,-7.702427584632687e-11,228398.66118173656,238740390074.55124,1.8065887077712796e+19,1045.1474609375,0.9884559949204694,0.00033959081099354556,0.00033959081099354556,798.985595703125,0.013313470841461027,0.024673721846551356,0.0,0.0,0.032839297779818984,0.0,0.0,0.0492299698724985,0.0,0.0,0.032839297779818984,0.0,0.0,229204.92913507385,-0.0035176728370537313,238733292669.84543,2.972942996937178e-05,1.8201113831406539e+19,-0.0074295867245446345
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,2700.000047683716,262144,0.14587101880608216,0.9982363479370737,4.6299364342416993e-10,145871.01880608217,238740390203.47528,4.471909108028339e+19,1391.7373046875,0.9926630548316684,0.020211515501259627,0.020211515501259627,1081.269775390625,0.011540452358577168,0.02353353629658351,0.0,0.0,0.03492287710051005,0.0,0.0,0.052249327937926165,0.0,0.0,0.03492287710051005,0.0,0.0,146147.28387886327,-0.0018903195834284459,238733292669.84543,2.972997000316724e-05,4.476765798748041e+19,-0.0010848659362659996
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,3000.0,262144,0.09296602342854812,0.9982363477632211,2.888338457296413e-10,92966.02342854813,238740390161.8963,1.1122086881221727e+20,2143.398193359375,0.9953375074634832,0.14145003187771674,0.14145003187771674,1473.171875,0.014545140840039533,0.027544209554819295,0.0,0.0,0.03553353135587099,0.0,0.0,0.05244837882516785,0.0,0.0,0.03553353135587099,0.0,0.0,93187.47491936282,-0.0023764083210359166,238733292669.84543,2.9729795838262518e-05,1.1011101959187887e+20,0.010079365575325738
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,3299.999952316284,262144,0.059304425465938525,0.9982363475703782,9.565015446355574e-11,59304.425465938526,238740390115.77557,2.7673300737446756e+20,2816.940185546875,0.9970337868410307,0.3476252156297744,0.3476252156297744,1966.8883056640625,0.021194544499877427,0.038790218962932006,0.0,0.0,0.05249890437288476,0.0,0.0,0.06826855149780621,0.0,0.0,0.05249890437288476,0.0,0.0,59418.863295774216,-0.0019259511792751871,238733292669.84543,2.9729602649020137e-05,2.7083026409274727e+20,0.02179499141831087
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m007,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,67,7,not_applicable,14513404732716350424,262144,0.1,300.0,3600.0,3599.9999046325684,262144,0.037831588710452196,0.9982363476783931,2.038560431572023e-10,37831.5887104522,238740390141.6086,6.821826817360925e+20,3710.908935546875,0.998111324681988,0.5516476728610794,0.5516476728610794,2676.86376953125,0.015074241786174818,0.03442217653677198,0.0,0.0,0.04797982224178874,0.0,0.0,0.07054791921823061,0.0,0.0,0.04797982224178874,0.0,0.0,37887.079979546696,-0.001464648875670993,238733292669.84543,2.972971085779541e-05,6.661370698447075e+20,0.024087552874253904
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m008,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,68,8,not_applicable,13278762022830207176,262144,0.1,300.0,3600.0,0.0,262144,8.388608,0.9982363474748966,0.0,8388608.0,238740390092.93997,1.358818882881056e+16,74.99938201904297,0.342818357477091,0.0,0.0,57.37809753417969,0.022012000900399394,0.0008526433552335928,0.0,0.0,0.00044851318296699615,0.0,0.0,0.0004465802317375713,0.0,0.0,0.00044851318296699615,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972950699575705e-05,1.3588329560514944e+16,-1.0356806828815124e-05
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m008,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,68,8,not_applicable,13278762022830207176,262144,0.1,300.0,3600.0,300.00001192092896,262144,5.3501475647189,0.9982363480805907,6.067641944440538e-10,5350147.5647189,238740390237.7991,3.3379434077443012e+16,135.2821807861328,0.636388177779384,0.0,0.0,87.8825912475586,0.012104228161706245,0.015570854507218027,0.0,0.0,0.02600921613192358,0.0,0.0,0.037457863674788865,0.0,0.0,0.02600921613192358,0.0,0.0,5348803.665523084,0.00025125229487832357,238733292669.84543,2.9730113777937106e-05,3.3422009487832736e+16,-0.0012738734457371503
