matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_0_m3,20,20,0.0006805930374016944,0.022017843381721827,0.004923339451947385,-0.009624074863541603,0.010985260938344992,-0.00870537616615109,0.010123302017895247,32.35096771747699
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9729858213201066e-05,2.0141897450502484e-09,4.503865189515326e-10,2.972891554338312e-05,2.9730800883019013e-05,2.972898381254363e-05,2.9730714041122377e-05,6.77497259020186e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.028428420481340082,0.10832237980294136,0.024221620472392714,-0.07912485476680678,0.02226801380412661,-0.07483466456474261,0.018968240680560824,3.8103551997917817
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,liquid_water_gm3,20,20,0.9982363478254841,2.010577658526059e-09,4.4957883185066274e-10,0.9982363468845048,0.9982363487664634,0.9982363469635095,0.9982363486784508,2.0141298830741004e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,relative_liquid_mass_drift,20,20,2.3047001196374594e-09,2.0141298787255656e-09,4.503731324343772e-10,1.362058319993089e-09,3.2473419192818297e-09,1.4181804317003889e-09,3.142835063862925e-09,0.8739227553137794
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_cloud_threshold,20,20,0.9953342216729719,0.00020525195253498903,4.589573183827957e-05,0.9952381608022397,0.9954302825437041,0.9952485054743414,0.9954226392096115,0.00020621410182199767
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_large_threshold,20,20,0.13550493324941731,0.02387696507059574,0.0053390516994240135,0.12433016961479329,0.14667969688404134,0.1256228860184335,0.14608417069003696,0.1762073490464482
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_onset_threshold,20,20,0.13550493324941731,0.02387696507059574,0.0053390516994240135,0.12433016961479329,0.14667969688404134,0.12553100071104428,0.14579086294647572,0.1762073490464482
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,mass_weighted_radius_q99_um,20,20,1421.1246398925782,69.77932518978396,15.603131454842034,1388.466910433499,1453.7823693516575,1391.625760345459,1450.5885064697266,0.04910148148234101
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative,20,20,0.25796865110420125,0.015518829517064887,0.003470115773138732,0.2507056153194402,0.2652316868889623,0.25137024840382344,0.26463189323960745,0.06015781162028237
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_250,20,20,0.1888171918424199,0.0170587219290693,0.00381444618426653,0.18083346422450408,0.19680091946033573,0.1818048241674176,0.19636120995999157,0.09034517335320769
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_500,20,20,0.25796865110420125,0.015518829517064887,0.003470115773138732,0.2507056153194402,0.2652316868889623,0.25132687613144133,0.26460936518056544,0.06015781162028237
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.3581534568747632,0.01525927487585031,0.0034120775909755956,0.3510118964013437,0.36529501734818265,0.3514867152913822,0.3646195634175004,0.04260541000777238
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,radius_moment_0_m3,20,20,59472.495249825995,1296.376876278474,289.8786819817502,58865.772195578014,60079.21830407398,58919.10875638803,60023.342615147034,0.02179792307070329
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,radius_moment_3_um3_m3,20,20,238740389985.65656,376.2481569693457,84.13164553924682,238740389809.567,238740390161.74612,238740389817.9013,238740390141.83054,1.5759719458946622e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,radius_moment_6_um6_m3,20,20,2.6566809069880518e+20,3.705144872793257e+19,8.284955802050532e+18,2.4832747891540374e+20,2.8300870248220662e+20,2.5028993490228796e+20,2.819828508158594e+20,0.13946518240287561
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_0_m3,20,20,0.0009026082135704383,0.021817598055105664,0.004878563235698346,-0.00930834198969823,0.011113558416839107,-0.008352388756023345,0.010320145232156125,24.171725591552075
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.972905760952882e-05,1.5760188087612714e-09,3.524085190208444e-10,2.972832001002153e-05,2.972979520903611e-05,2.9728371239197414e-05,2.9729713341973554e-05,5.3012740244282836e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.01906054853668171,0.13680689952450847,0.03059095271277846,-0.08308814841179413,0.04496705133843071,-0.07479749697264527,0.04170446753807239,7.177490157810824
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,liquid_water_gm3,20,20,0.9982363470263163,1.5731924720099997e-09,3.5177653091052945e-10,0.9982363462900395,0.998236347762593,0.9982363463293557,0.9982363476710994,1.5759719396077311e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,relative_liquid_mass_drift,20,20,1.5041202450216673e-09,1.5759719410272225e-09,3.523980390769159e-10,7.665426725073631e-10,2.2416978175359717e-09,8.094214357101673e-10,2.1480471636137197e-09,1.0477699148345152
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_cloud_threshold,20,20,0.9970303889901114,0.00013098641470061798,2.9289452739955955e-05,0.9969690854609863,0.9970916925192366,0.9969766941607041,0.9970856885130767,0.00013137655195574697
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_large_threshold,20,20,0.33830575630874427,0.029142675868306614,0.0065165004287776294,0.3246665641607506,0.3519449484567379,0.32591992950168236,0.35050640662292293,0.08614300917100108
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_onset_threshold,20,20,0.33830575630874427,0.029142675868306614,0.0065165004287776294,0.3246665641607506,0.3519449484567379,0.32586846698558497,0.3503809444683026,0.08614300917100108
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,mass_weighted_radius_q99_um,20,20,1942.2171508789063,180.49823776942483,40.36063294713539,1857.7413752694074,2026.6929264884052,1871.034063720703,2021.6946734619141,0.09293411794234463
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative,20,20,0.2794439298739021,0.020411261554318334,0.004564096834198381,0.26989116541327607,0.2889966943345281,0.2704946586835347,0.2879412504031187,0.07304242236905568
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative_bins_250,20,20,0.2036305409568912,0.01992630148502915,0.004455656466068018,0.1943047447952309,0.2129563371185515,0.19498500383898343,0.21179931569487198,0.09785517138731939
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative_bins_500,20,20,0.2794439298739021,0.020411261554318334,0.004564096834198381,0.26989116541327607,0.2889966943345281,0.27059119064598725,0.2879021196004964,0.07304242236905568
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.3782989154699669,0.02183928363912483,0.00488341227969821,0.3680778161009656,0.3885200148389682,0.36904167491945544,0.3877075653844011,0.05773023063519368
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,radius_moment_0_m3,20,20,37912.024533341995,824.4926476383104,184.36216070680433,37526.15009625996,38297.89897042403,37563.85524090001,38260.68388732249,0.021747523583532304
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,radius_moment_3_um3_m3,20,20,238740390134.0083,475.5450808896568,106.33511272349087,238740389911.44635,238740390356.57025,238740389931.8885,238740390341.09653,1.9918920322729083e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,radius_moment_6_um6_m3,20,20,6.564174811101478e+20,1.013725341770699e+20,2.2667587747134902e+19,6.089736746999834e+20,7.038612875203122e+20,6.154359946630545e+20,7.01827114181474e+20,0.15443302028706857
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_0_m3,20,20,0.0006583920906218177,0.02176184198105032,0.004866095798523721,-0.009526463466743537,0.010843247647987173,-0.00847642235721892,0.010128500525619748,33.05301246935906
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.97296790217616e-05,1.991951252772237e-09,4.454138409064588e-10,2.972874675987842e-05,2.9730611283644784e-05,2.9728841044146247e-05,2.9730540095431193e-05,6.70021109650785e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,20,20,-0.01459097410211005,0.1521796920875493,0.03402841363027471,-0.08581326236363057,0.05663131415941047,-0.07641092791091587,0.05319974844448693,10.429714357833182
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,liquid_water_gm3,20,20,0.9982363476466143,1.9883790494277406e-09,4.4461507195568417e-10,0.9982363467160242,0.9982363485772043,0.9982363468243645,0.9982363485163833,1.9918920545374158e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,relative_liquid_mass_drift,20,20,2.1255139981413153e-09,1.9918920310436955e-09,4.4540059852538245e-10,1.193279831579832e-09,3.0577481647027987e-09,1.2767249342460208e-09,2.9845767747505023e-09,0.9371342803602012
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_cloud_threshold,20,20,0.9981101147762027,8.530136499539623e-05,1.90739650703227e-05,0.9980701925084976,0.9981500370439078,0.9980735665829893,0.9981470041556301,8.546288002954723e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_large_threshold,20,20,0.5437006833515708,0.023213411449334267,0.005190676599038334,0.5328364723711293,0.5545648943320124,0.5337591693814526,0.5539468249794888,0.04269520374011353
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_onset_threshold,20,20,0.5437006833515708,0.023213411449334267,0.005190676599038334,0.5328364723711293,0.5545648943320124,0.5341062206642976,0.5536986437157377,0.04269520374011353
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,mass_weighted_radius_q99_um,20,20,2658.01787109375,224.00531994235976,50.089112271270565,2553.180154246022,2762.8555879414776,2568.5811935424804,2760.421159362793,0.08427532500004736
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,3599.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative,20,20,0.17115716177917206,0.012544215124658599,0.0028049717743117626,0.16528628838360118,0.17702803517474294,0.16589291798488362,0.17664285011657668,0.07329062362487183
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative_bins_250,20,20,0.11810718099870103,0.01704433084337291,0.0038112282396778143,0.11013018861621512,0.12608417338118694,0.11109517501323461,0.12584509454951598,0.1443124008146496
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative_bins_500,20,20,0.17115716177917206,0.012544215124658599,0.0028049717743117626,0.16528628838360118,0.17702803517474294,0.16583226365806714,0.17651655761907953,0.07329062362487183
golovin_controlled_resolution_convergence_v1,controlled,golovin,8192,0.1,300.0,3600.0,600.0000238418579,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.24340260213034845,0.012908611640908431,0.0028864533124216356,0.23736118591552344,0.24944401834517346,0.23765382420224754,0.24865685400469079,0.053033991945556656
