run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,1500.0,65536,0.8825092606081211,0.9982363478785259,1.4460921349268574e-09,882509.260608121,238740390189.47287,1.1979805173161828e+18,403.8843078613281,0.9529709252971484,0.0,0.0,318.292724609375,0.01679434154641351,0.036191671429916854,0.0,0.0,0.054336212737423784,0.0,0.0,0.08351501905778747,0.0,0.0,0.054336212737423784,0.0,0.0,884145.4617925527,-0.0018506018015569392,238733292669.84543,2.9729911350306892e-05,1.2232026906685448e+18,-0.020619782432441114
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,1799.9999523162842,65536,0.5629487533063668,0.9982363480100842,1.577882713377221e-09,562948.7533063669,238740390220.9366,2.9717263928564475e+18,576.7532348632812,0.9706587874283896,0.0,0.0,430.1121826171875,0.016801184256447374,0.0362348293169055,0.0,0.0,0.062408068680802634,0.0,0.0,0.0961645443175382,0.0,0.0,0.062408068680802634,0.0,0.0,563755.1438462138,-0.001430391453895008,238733292669.84543,2.9730043144882146e-05,3.0086026719268946e+18,-0.01225694552974299
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,2099.9999046325684,65536,0.35852620882474723,0.9982363465010402,6.61726229367332e-11,358526.20882474724,238740389860.03033,7.309589414114804e+18,761.7685546875,0.9816551727130403,0.0,0.0,583.5995483398438,0.013396341379466737,0.04662401335722459,0.0,0.0,0.0609578564990693,0.0,0.0,0.0914005891105682,0.0,0.0,0.0609578564990693,0.0,0.0,359465.58111456485,-0.0026132468285419153,238733292669.84543,2.972853138971665e-05,7.39999192822117e+18,-0.012216569285920409
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,2400.0000953674316,65536,0.22824501167852743,0.9982363463085603,-1.2664735926648518e-10,228245.01167852743,238740389813.99646,1.830173111764933e+19,1027.4066162109375,0.9884502508875888,0.00047101952343935906,0.00047101952343935906,798.31201171875,0.015431269386931904,0.04593914637712684,0.0,0.0,0.06637663387383126,0.0,0.0,0.10630200637483453,0.0,0.0,0.06637663387383126,0.0,0.0,229204.92913507385,-0.004188031471089038,238733292669.84543,2.9728338564183332e-05,1.8201113831406539e+19,0.005528084004901679
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,2700.000047683716,65536,0.14563165191740846,0.9982363472356668,8.020970554412088e-10,145631.65191740845,238740390035.72528,4.508338498186057e+19,1368.098388671875,0.9926723727695191,0.02050445385043123,0.02050445385043123,1079.4542236328125,0.028854250065359917,0.05039590862471328,0.0,0.0,0.0752232878918688,0.0,0.0,0.1042298411805734,0.0,0.0,0.0752232878918688,0.0,0.0,146147.28387886327,-0.0035281665712117993,238733292669.84543,2.9729267336353615e-05,4.476765798748041e+19,0.007052568943152204
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,3000.0,65536,0.09294073862700941,0.9982363478986528,1.466254451187865e-09,92940.73862700941,238740390194.2864,1.0855863495656266e+20,1710.8515625,0.9953502060807344,0.14028890760177418,0.14028890760177418,1454.955322265625,0.02254037488079199,0.05514592903593213,0.0,0.0,0.08444413590736216,0.0,0.0,0.11511451747286781,0.0,0.0,0.08444413590736216,0.0,0.0,93187.47491936282,-0.0026477409390791573,238733292669.84543,2.9729931513067243e-05,1.1011101959187887e+20,-0.014098358557300128
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,3299.999952316284,65536,0.059323532134125265,0.9982363469306645,4.965561295477983e-10,59323.532134125264,238740389962.78024,2.624150782229842e+20,2315.176513671875,0.9970428771404414,0.345058146562538,0.345058146562538,1884.2320556640625,0.01827241050088308,0.06077512245139351,0.0,0.0,0.08190868661665553,0.0,0.0,0.1253850089908956,0.0,0.0,0.08190868661665553,0.0,0.0,59418.863295774216,-0.0016043922142100486,238733292669.84543,2.9728961785879804e-05,2.7083026409274727e+20,-0.031071807642890525
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,3599.9999046325684,65536,0.03783243283492223,0.9982363476392232,1.2063665622008557e-09,37832.43283492223,238740390132.2407,6.412760984017403e+20,3361.2216796875,0.9981136143789425,0.5446395677604888,0.5446395677604888,2567.518798828125,0.016213879079942307,0.052004767650723926,0.0,0.0,0.08809156409011046,0.0,0.0,0.13523417355190404,0.0,0.0,0.08809156409011046,0.0,0.0,37887.079979546696,-0.0014423688670114343,238733292669.84543,2.972967161762874e-05,6.661370698447075e+20,-0.03732110487224949
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,0.0,65536,8.388608,0.9982363464349843,0.0,8388608.0,238740389844.23224,1.3588188760957168e+16,74.99752807617188,0.34284472570596425,0.0,0.0,57.37762451171875,0.037430277008587615,0.0010222790274925005,0.0,0.0,0.0019165819707387967,0.0,0.0,0.003135886424804459,0.0,0.0,0.0019165819707387967,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9728465215095312e-05,1.3588329560514944e+16,-1.0361800333757998e-05
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,300.00001192092896,65536,5.326873665074403,0.9982363466432111,2.0859469707090739e-10,5326873.6650744025,238740389894.03232,3.386401162201633e+16,126.96528625488281,0.637518296636679,0.0,0.0,87.82547760009766,0.026487963479907832,0.04097162333409825,0.0,0.0,0.056235773567689024,0.0,0.0,0.0858082201465004,0.0,0.0,0.056235773567689024,0.0,0.0,5348803.665523084,-0.0040999823175481565,238733292669.84543,2.972867381645372e-05,3.3422009487832736e+16,0.013224882074924338
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,600.0000238418579,65536,3.406990464144023,0.9982363464859709,5.1076698426300027e-11,3406990.464144023,238740389856.42636,8.201758961634357e+16,170.51437377929688,0.7921480720114333,0.0,0.0,122.95037078857422,0.01489966051247204,0.04138196667776565,0.0,0.0,0.06489100441799633,0.0,0.0,0.09218967462775451,0.0,0.0,0.06489100441799633,0.0,0.0,3410542.089022777,-0.001041366676044042,238733292669.84543,2.9728516293570095e-05,8.220515356432454e+16,-0.002281656804329346
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,899.9999761581421,65536,2.1873032570103854,0.9982363479424826,1.5101617734103456e-09,2187303.2570103854,238740390204.76886,2.0062474193496096e+17,230.8153076171875,0.8757756139182633,0.0,0.0,171.66773986816406,0.01612399402120798,0.04561921025302215,0.0,0.0,0.057824567268520526,0.0,0.0,0.08167865031096698,0.0,0.0,0.057824567268520526,0.0,0.0,2174654.2046287498,0.005816581024565615,238733292669.84543,2.9729975421721733e-05,2.021926918134987e+17,-0.007754730719861991
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,1200.0000476837158,65536,1.3905733920169516,0.9982363477979681,1.365392021668299e-09,1390573.3920169517,238740390170.20645,4.933732918121794e+17,331.14141845703125,0.9250702857546328,0.0,0.0,234.1688232421875,0.01914307708895995,0.04640472213794977,0.0,0.0,0.06305937663750412,0.0,0.0,0.0953606852757902,0.0,0.0,0.06305937663750412,0.0,0.0,1386618.2972187817,0.002852331320092105,238733292669.84543,2.97298306475291e-05,4.97315526712769e+17,-0.007927029599593682
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,1500.0,65536,0.8854128625276912,0.9982363466754121,2.4085267114060116e-10,885412.8625276913,238740389901.7335,1.2205707255786074e+18,442.1309814453125,0.9537746023093194,0.0,0.0,314.77374267578125,0.022295536925516068,0.052018890299186306,0.0,0.0,0.06717969468321534,0.0,0.0,0.0978904733743304,0.0,0.0,0.06717969468321534,0.0,0.0,884145.4617925527,0.001433475361134473,238733292669.84543,2.972870607487188e-05,1.2232026906685448e+18,-0.002151699885894587
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,1799.9999523162842,65536,0.5650227312281072,0.9982363477142642,1.2815402072874349e-09,565022.7312281072,238740390150.18768,3.0039882513553756e+18,545.3117065429688,0.9711578718662514,0.0,0.0,431.3304748535156,0.018113924736319433,0.0395148811226368,0.0,0.0,0.05771760856634738,0.0,0.0,0.08225125400509496,0.0,0.0,0.05771760856634738,0.0,0.0,563755.1438462138,0.0022484715141493083,238733292669.84543,2.972974679349427e-05,3.0086026719268946e+18,-0.0015337420971456295
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,2099.9999046325684,65536,0.3588308449735574,0.998236346764555,3.301530160371158e-10,358830.8449735574,238740389923.0531,7.45051689430425e+18,745.7597045898438,0.981903346906969,0.0,0.0,588.0225830078125,0.021251602811400226,0.04304202316308867,0.0,0.0,0.062140143695038244,0.0,0.0,0.08863392231028801,0.0,0.0,0.062140143695038244,0.0,0.0,359465.58111456485,-0.0017657772380860193,238733292669.84543,2.9728795377881312e-05,7.39999192822117e+18,0.006827705566866182
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,2400.0000953674316,65536,0.22909904499185632,0.9982363476854551,1.2526801818069089e-09,229099.04499185632,238740390143.2976,1.8437650561680708e+19,1004.3394775390625,0.9885124966829468,0.000321489054565672,0.000321489054565672,798.0545654296875,0.02006257243597313,0.04656529411992025,0.0,0.0,0.07274950246804303,0.0,0.0,0.10701597732080197,0.0,0.0,0.07274950246804303,0.0,0.0,229204.92913507385,-0.00046196276675680714,238733292669.84543,2.9729717932580613e-05,1.8201113831406539e+19,0.01299572830900142
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m017,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,217,17,not_applicable,16436665156275883376,65536,0.1,300.0,3600.0,2700.000047683716,65536,0.1461893603604658,0.9982363475962525,1.1633198848670645e-09,146189.3603604658,238740390121.9637,4.503891326899495e+19,1558.809814453125,0.9927254026894657,0.021697127426484723,0.021697127426484723,1081.17919921875,0.018782213405375704,0.055378315661007343,0.0,0.0,0.07315475260605633,0.0,0.0,0.10065048710888548,0.0,0.0,0.07315475260605633,0.0,0.0,146147.28387886327,0.00028790464308192654,238733292669.84543,2.9729628569619138e-05,4.476765798748041e+19,0.006059179633439715
