matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative,100,100,0.0828337803679424,0.005774013895442896,0.0005774013895442896,0.08168809074293906,0.08397946999294573,0.08173698155358324,0.08397371225623798,0.06970602898714863
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_250,100,100,0.05999041356112257,0.0062228452508898404,0.0006222845250889841,0.0587556660577311,0.06122516106451404,0.05878849265722554,0.06121798323585076,0.10373066097551663
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_500,100,100,0.0828337803679424,0.005774013895442896,0.0005774013895442896,0.08168809074293906,0.08397946999294573,0.08171537516875557,0.08396986433206712,0.06970602898714863
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.1156517423702997,0.005675777232704237,0.0005675777232704237,0.1145255450304437,0.1167779397101557,0.11453334320989715,0.11676018621754992,0.04907645242845751
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,radius_moment_0_m3,100,100,93090.51809094775,694.3663267963755,69.43663267963754,92952.74074732374,93228.29543457176,92954.05400390392,93227.22856810906,0.00745904460557403
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,radius_moment_3_um3_m3,100,100,238740390098.97595,165.08721076415856,16.508721076415856,238740390066.21906,238740390131.73285,238740390067.0569,238740390130.8632,6.914925903225567e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,radius_moment_6_um6_m3,100,100,1.0962259320503697e+20,3.805220951771344e+18,3.805220951771344e+17,1.0886755481333332e+20,1.1037763159674062e+20,1.088841463038799e+20,1.1035461312314152e+20,0.03471201365081829
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_0_m3,100,100,-0.001040449142966453,0.007451283849006806,0.0007451283849006806,-0.0025189455153945923,0.0004380472294616862,-0.0024988968385737526,0.00044322751337770274,7.161603139738523
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729532278941483e-05,6.915131462590548e-10,6.915131462590548e-11,2.9729395067730777e-05,2.972966949015219e-05,2.9729394003556563e-05,2.9729667478530007e-05,2.3260142129746148e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.004435763002215522,0.03455803938493359,0.003455803938493359,-0.01129282775833315,0.0024213017539021064,-0.01102232894773844,0.002283807253041639,7.790776776773907
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,liquid_water_gm3,100,100,0.9982363475001346,6.902730432318781e-10,6.902730432318782e-11,0.9982363473631695,0.9982363476370997,0.9982363473668019,0.998236347630664,6.914925958772354e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,relative_liquid_mass_drift,100,100,1.067032013857272e-09,6.91492586122205e-10,6.91492586122205e-11,9.298248827292711e-10,1.204239144985273e-09,9.34506134309121e-10,1.2003942310156999e-09,0.6480523331464919
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_cloud_threshold,100,100,0.9953318861548501,7.21520815600673e-05,7.21520815600673e-06,0.9953175696165177,0.9953462026931825,0.9953179676352553,0.9953461014061284,7.249047535169806e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_large_threshold,100,100,0.13951414909695048,0.007441460339006982,0.0007441460339006982,0.1380376019220289,0.14099069627187205,0.1380865130626461,0.140971318394812,0.053338391748608945
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_onset_threshold,100,100,0.13951414909695048,0.007441460339006982,0.0007441460339006982,0.1380376019220289,0.14099069627187205,0.13808559950294663,0.14095666686535088,0.053338391748608945
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,mass_weighted_radius_q99_um,100,100,1447.5874072265624,31.79964144810287,3.1799641448102873,1441.2776684649928,1453.897145988132,1441.4026511535646,1453.846603210449,0.021967337716088532
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative,100,100,0.0903311260417909,0.00662542509255013,0.000662542509255013,0.0890164979637805,0.0916457541198013,0.08903492428596459,0.09161421172603898,0.07334598142267079
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_250,100,100,0.0657181542082281,0.007317924360747415,0.0007317924360747415,0.06426611925152588,0.06717018916493032,0.06430999540452415,0.06714631639816145,0.11135316335210142
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_500,100,100,0.0903311260417909,0.00662542509255013,0.000662542509255013,0.0890164979637805,0.0916457541198013,0.08904572126963207,0.09163455692208838,0.07334598142267079
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.12635041822771922,0.005544188408491835,0.0005544188408491836,0.12525033096542737,0.12745050549001108,0.12525531570688272,0.12741049712265956,0.0438794622626388
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,radius_moment_0_m3,100,100,59353.79658628198,451.34067747143115,45.13406774714311,59264.24080396404,59443.35236859991,59265.62233834346,59441.80425154522,0.007604242751604306
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,radius_moment_3_um3_m3,100,100,238740390119.63794,172.60130528314752,17.260130528314754,238740390085.3901,238740390153.88577,238740390086.6119,238740390154.0498,7.229665043131299e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,radius_moment_6_um6_m3,100,100,2.6957028975740086e+20,1.0457219223632447e+19,1.0457219223632448e+18,2.6749535059240216e+20,2.7164522892239956e+20,2.675534481624209e+20,2.716228517026593e+20,0.03879218007683041
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_0_m3,100,100,-0.0010950514009052837,0.007595915714926339,0.0007595915714926338,-0.0026022458733431335,0.00041214307153256634,-0.0025724469234026655,0.0004050413127968093,6.936583715291138
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729618827158966e-05,7.229880001191546e-10,7.229880001191546e-11,2.9729475370654403e-05,2.972976228366353e-05,2.972948010072235e-05,2.972975920925475e-05,2.4318777994512387e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.004652265652685604,0.03861170854986618,0.003861170854986618,-0.012313666316121474,0.003009135010750264,-0.012211571876028652,0.002822809173347143,8.299549387850815
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,liquid_water_gm3,100,100,0.9982363475865274,7.216914401373216e-10,7.216914401373216e-11,0.9982363474433281,0.9982363477297266,0.9982363474459862,0.9982363477255041,7.229665017529981e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,relative_liquid_mass_drift,100,100,1.1535776567317413e-09,7.229665108659777e-10,7.229665108659777e-11,1.0101254161027855e-09,1.2970298973606972e-09,1.0116697294615395e-09,1.2951052916765348e-09,0.6267168115185676
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_cloud_threshold,100,100,0.9970306522429822,4.500097955849225e-05,4.500097955849225e-06,0.9970217230723344,0.9970395814136299,0.9970218759527041,0.9970395362713474,4.5135001072690447e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_large_threshold,100,100,0.3475005772413376,0.008510283477833811,0.0008510283477833811,0.3458119523673852,0.34918920211529,0.34585899409733273,0.34914607754512933,0.024489983715691666
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,mass_fraction_r_ge_onset_threshold,100,100,0.3475005772413376,0.008510283477833811,0.0008510283477833811,0.3458119523673852,0.34918920211529,0.34579938711696157,0.34912813068501297,0.024489983715691666
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,mass_weighted_radius_q99_um,100,100,1954.098642578125,45.00842470057986,4.500842470057986,1945.1679946526158,1963.0292905036342,1945.2207098388672,1962.8645570068359,0.023032831465047404
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3299.999952316284,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative,100,100,0.09775045781192374,0.00721798730686808,0.000721798730686808,0.09631825253486141,0.09918266308898606,0.09635551667675123,0.09916543428139653,0.07384095653808406
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative_bins_250,100,100,0.07010209728687594,0.0069967200774449885,0.0006996720077444989,0.0687137962285588,0.07149039834519308,0.0687931131116843,0.07146342195452052,0.09980757135999223
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative_bins_500,100,100,0.09775045781192374,0.00721798730686808,0.000721798730686808,0.09631825253486141,0.09918266308898606,0.09634569347513557,0.09918661086286057,0.07384095653808406
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.1367692214410384,0.007132291986735852,0.0007132291986735852,0.13535401997466387,0.13818442290741292,0.1353648191574414,0.13814507102038265,0.05214837016390126
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,radius_moment_0_m3,100,100,37838.398071641204,290.6067062999951,29.06067062999951,37780.73539635269,37896.06074692972,37781.99860377435,37895.53481596735,0.007680206380560188
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,radius_moment_3_um3_m3,100,100,238740390144.8503,189.10070046330605,18.910070046330606,238740390107.32864,238740390182.37198,238740390107.29117,238740390181.8273,7.920767003378586e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,radius_moment_6_um6_m3,100,100,6.640571344800024e+20,2.8459720950572892e+19,2.845972095057289e+18,6.584101084052478e+20,6.69704160554757e+20,6.585864286124409e+20,6.696624210098217e+20,0.04285733782961101
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_0_m3,100,100,-0.0012849210847544535,0.007670337921446538,0.0007670337921446538,-0.002806882537567488,0.00023704036805858122,-0.002795003555814813,0.0002153085731793523,5.9695011720601725
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.972972443621824e-05,7.921002565765443e-10,7.921002565765443e-11,2.9729567266342596e-05,2.9729881606093886e-05,2.9729567172277205e-05,2.972987747575195e-05,2.6643377010638148e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.003122383453588584,0.04272352078710697,0.004272352078710697,-0.011599656871311818,0.005354889964134649,-0.011334518085596372,0.00534730402185719,13.682983343382901
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,liquid_water_gm3,100,100,0.9982363476919472,7.906797566729105e-10,7.906797566729105e-11,0.9982363475350592,0.9982363478488353,0.9982363475375217,0.9982363478449799,7.920767045810997e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,relative_liquid_mass_drift,100,100,1.2591835785169537e-09,7.92076696174438e-10,7.920766961744381e-11,1.1020183777663651e-09,1.4163487792675422e-09,1.1013869692100276e-09,1.413215892420716e-09,0.6290398871841494
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_cloud_threshold,100,100,0.9981095129562381,2.8668957440001044e-05,2.8668957440001044e-06,0.9981038244131044,0.9981152014993717,0.9981040407949795,0.9981150916012624,2.872325838783788e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_large_threshold,100,100,0.5496923336403414,0.006337995537115252,0.0006337995537115252,0.5484347378219591,0.5509499294587238,0.5484431879350193,0.5508890809998047,0.011530078098673546
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,mass_fraction_r_ge_onset_threshold,100,100,0.5496923336403414,0.006337995537115252,0.0006337995537115252,0.5484347378219591,0.5509499294587238,0.5484432701860035,0.5509127315435192,0.011530078098673546
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,3599.9999046325684,mass_weighted_radius_q99_um,100,100,2635.8759423828124,63.63616778542023,6.363616778542022,2623.2491460974297,2648.502738668195,2623.5413739013675,2648.441693054199,0.024142322771038154
